"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-3.30422641507302,0.0071251776396239,0.0138789938958384,0.0334087463659957,0.0191407398882664,0.0105965565669549,0.00954780173745797,-0.04826607225179,0.0392901778323314,-0.0227520231444552,-0.0679766371988057,0.219233835623236,"E02000865","Tower Hamlets 002",535070.148424527,183239.159322518
-3.57346704645026,0.00221322885177009,0.0175973352949094,0.0559338932719679,0.0216849563159552,0.0148254032552544,0.00931224474442456,-0.0567210447384443,0.0420420858331888,-0.0216417641690521,-0.0589191670943024,0.216290804099889,"E02000866","Tower Hamlets 003",536118.603077967,183271.365462734
-3.66405999101395,-0.000268388573698699,0.0196853587644605,0.0761968734071375,0.0220690573230627,0.016972307279817,0.00678655949062778,-0.0560497889753774,0.0364829678033603,-0.0207497423037383,-0.0607749753455778,0.194790362039344,"E02000867","Tower Hamlets 004",537217.034709593,183273.338175106
-3.18666606630326,0.0117001260611205,0.0115898401939335,0.0251851356947951,0.0166076106405819,0.0071655946488386,0.00941065809127337,-0.0410047249967498,0.0373755110508457,-0.0229758219569939,-0.0741491963452378,0.210605560764881,"E02000868","Tower Hamlets 005",534532.091827277,183042.974347218
-3.06663289109816,0.0179621207206125,0.0087388611282435,0.0176620626327201,0.0121235062000656,0.00327122702343318,0.00836720934181676,-0.0296941997953442,0.0322703989962025,-0.0236803612092945,-0.0787824421139095,0.189784553170576,"E02000869","Tower Hamlets 006",533882.180931196,182816.805075868
-3.80302336066289,0.00681308783521714,0.0155794885222802,0.0514880768930155,0.0209130884390799,0.0104274185214799,0.0123541875322185,-0.0546123635496565,0.0459500247994805,-0.0204411132043556,-0.0391928478094765,0.225235314772162,"E02000870","Tower Hamlets 007",535460.375679255,182771.55922924
-4.27916089803429,0.00189100567775165,0.0205819307933922,0.0969801250928718,0.0229267490956246,0.0154726710976445,0.0071874812838103,-0.0551497579585098,0.0398829183890655,-0.0183805131075623,-0.02203664962019,0.190594589464997,"E02000871","Tower Hamlets 008",537882.235296635,182557.134884287
-3.31908031779895,0.0182579977050604,0.00930067811612936,0.0265976603415416,0.0132877865512914,0.00291676550792702,0.01090445115577,-0.0339220817395079,0.0347867993078115,-0.0213749962314505,-0.066407503055157,0.195752878127581,"E02000872","Tower Hamlets 009",534035.977448441,182398.718542441
-4.19535949148014,0.00608474441998965,0.0173999539319837,0.0672532883947407,0.0224803828454627,0.011331327854063,0.0143573837795535,-0.0598436211956358,0.0517995308312954,-0.0190305356570979,-0.0183493278997626,0.227314617409234,"E02000873","Tower Hamlets 010",535925.673467696,182504.803735411
-3.88408960883632,0.00966949816254274,0.0145249667645466,0.0514133912092381,0.0200572182275483,0.00795565558986942,0.0136482191960138,-0.0522944040953846,0.0463912510633127,-0.0194758480115432,-0.0343877457005563,0.224338191544544,"E02000874","Tower Hamlets 011",535176.497445256,182440.85939832
-4.47046394394146,0.00430759601737334,0.0205597661048101,0.0956725184465483,0.0236231799555946,0.0143690153868648,0.0111288349013035,-0.0586687749539595,0.0490473725329204,-0.0178534289779274,-0.0145696137865177,0.207073585913899,"E02000875","Tower Hamlets 012",537318.815984416,182238.345431267
-3.79273701969103,0.0135153395869889,0.0126506621876459,0.0462570941692357,0.0179903518142118,0.00508285627236946,0.0142896702087807,-0.0467426297706022,0.0437889800827078,-0.0189351044325228,-0.0410389399113332,0.217565927680498,"E02000876","Tower Hamlets 013",534759.814770147,182194.908538499
-4.64580682407035,0.0065894983878618,0.019767619273169,0.0917147744517445,0.0240454590969267,0.0125807285192803,0.0146469593265907,-0.0612346085134557,0.0560322606213583,-0.0171651251397376,-0.0022665759046304,0.219990509778302,"E02000877","Tower Hamlets 014",536763.568600849,181980.329555016
-3.57755777866922,0.0217353629753063,0.0086579374310315,0.0337391042977344,0.0124326090489512,0.00156620840130303,0.0139235993943193,-0.0350765720630628,0.0346506942213213,-0.0190108681741454,-0.0533761720200066,0.193388472001839,"E02000878","Tower Hamlets 015",533895.079981502,181772.540175824
-4.54601117999846,0.0117644068882001,0.0158904972004319,0.074004589569499,0.0218730942790695,0.00681998929798606,0.0180984288868544,-0.0577635374068942,0.0552655064178267,-0.0160069378438017,0.000306619728851278,0.229133580057702,"E02000879","Tower Hamlets 016",535526.274829227,181628.678795339
-4.25142850710558,0.0147540218172891,0.0136139465172663,0.0624190277457826,0.0192871223310823,0.00412674778274784,0.0179394800887862,-0.0513914572861699,0.04904995299912,-0.01623281283736,-0.0168509365753864,0.222597063741959,"E02000880","Tower Hamlets 017",534986.787514011,181619.672126119
-4.88687357776353,0.00520730534217935,0.020741009541914,0.113658691684727,0.0242258349613251,0.0140975688849597,0.00702127693396267,-0.052778597621984,0.0473456767098333,-0.0159244525540566,0.0140693506385886,0.192805941128587,"E02000881","Tower Hamlets 018",538282.093085874,181602.299897946
-4.73849332568339,0.00988725711646878,0.0179240564542982,0.0854556832884874,0.0236358147514451,0.00934865640331975,0.0171719404078942,-0.0608719655166605,0.0585754842642771,-0.0159173466518216,0.00702366796342682,0.228415830381994,"E02000882","Tower Hamlets 019",536109.538874059,181579.606991823
-5.06423896609134,0.00731386009829196,0.0206113634149419,0.113525592733906,0.024908652136109,0.0133934473361221,0.00950028523988542,-0.0549268235159801,0.0539362564097724,-0.015300997293196,0.0214536952712395,0.202434160336835,"E02000883","Tower Hamlets 020",537947.157227997,181268.107791443
-4.00267713194347,0.0215693391981561,0.00999655494697405,0.0501555131061443,0.014653235646694,0.00068733302524509,0.0182482409609136,-0.0420483827313985,0.0406392953571135,-0.0157621535264642,-0.0323296133063978,0.205408375477125,"E02000884","Tower Hamlets 021",534263.351019503,181246.603280418
-4.60348562910087,0.0163450903869124,0.0140090478523203,0.0740619302856342,0.0202377817498366,0.00361745222295407,0.02018737360581,-0.0541566459095013,0.0530084440863501,-0.0142207491866906,0.0014938403700873,0.225303051509586,"E02000885","Tower Hamlets 022",535176.891869801,181091.092296544
-5.10785246350271,0.011361383623985,0.0187946469419182,0.0999199077353641,0.0249804721782247,0.0100820773212187,0.0165465737583803,-0.0604461282308325,0.0628456782377799,-0.0144308070223715,0.0233686951672213,0.224852895447185,"E02000886","Tower Hamlets 023",536694.144750366,181036.290835029
-5.15918098076113,0.00968139453478257,0.0199645666482687,0.108592006986944,0.0253624053765723,0.0120854029654947,0.0126866826973755,-0.0573822882725747,0.0596341475812342,-0.0147069769028822,0.0250405217013189,0.213864294499805,"E02000887","Tower Hamlets 024",537423.105483326,181016.80714904
-4.83335992132677,0.0155899760128388,0.0152258402813878,0.0830989866946369,0.0219725467307127,0.00523049380039205,0.0199970219247803,-0.0573371746959268,0.0572525088479919,-0.0136882535866092,0.0125034160454906,0.228393437605719,"E02000888","Tower Hamlets 025",535550.313322982,180886.257601441
-4.430819348175,0.0228796562635486,0.0105058116644758,0.0640151217966377,0.0160094357890305,0.000405521739936097,0.0218112959074169,-0.047074176704682,0.0438771605138487,-0.0130921982931375,-0.00867045188443615,0.212387278708812,"E02000889","Tower Hamlets 026",534473.749855697,180589.486016871
-4.44104316965903,0.0243218449731391,0.00981235646144962,0.0625116333351127,0.0152854759782519,0.000367742270805156,0.0223554983815983,-0.0462411668424927,0.0418447787168738,-0.0126468367146629,-0.00784708371437534,0.211373389254072,"E02000890","Tower Hamlets 027",534344.14713449,180399.507465472
-6.0436439101792,0.0164110317853446,0.0161830090091391,0.109025638248475,0.0261868768783771,0.00783710462965747,-0.00118659006443771,-0.0479731916489701,0.059998092815753,-0.0128648801307012,0.114921252743427,0.208820453480372,"E02000893","Tower Hamlets 030",538312.680000644,178817.782974235
-5.86629439755984,0.0198160847043255,0.0146428314977794,0.10295255341768,0.0256696915878569,0.00613080566179899,0.0036883049157452,-0.0505882730167257,0.0609488426446445,-0.0119560049187037,0.093761155047416,0.214765607665964,"E02000894","Tower Hamlets 031",537582.449927374,178670.784891026
-2.78371957295464,-0.000723003294572472,0.0188735598318282,0.0408022307402184,0.010137148873371,0.0102949378877361,-0.0129779229296431,-0.0209711278660711,-0.0895179703304269,-0.0143329020156658,-0.0602507900715867,0.0858591563571472,"E02000895","Waltham Forest 001",537872.578331195,194780.005338128
-3.1490316843616,0.00193733702774451,0.016027580624675,0.0327550390113595,0.00970691267888942,0.00753175232567047,-0.0147618247060314,-0.0227691826309776,-0.087932021345957,-0.0130202597140902,-0.00581925654440977,0.0705668799875561,"E02000896","Waltham Forest 002",539198.58191395,194616.858400866
-2.96071143856793,0.00443276529825578,0.015597083278694,0.0230476853707672,0.0102059644720165,0.00680660099993289,-0.0180414967369482,-0.0280130084621961,-0.0898755162137115,-0.0155820291226574,-0.0204499720381459,0.0710186974332031,"E02000897","Waltham Forest 003",539312.679575108,193053.749911181
-2.50806508875991,0.00168525950512856,0.0183318823450176,0.0310508726658382,0.0104147273641806,0.00910576472090285,-0.0172179500095417,-0.0295633385839761,-0.0932885475956691,-0.0167348915999206,-0.0798595508606937,0.0888165113090586,"E02000898","Waltham Forest 004",538163.342516713,192946.57964298
-2.3174037654512,-0.000916402662726054,0.0211991549085886,0.040259739476042,0.0104898292475086,0.0103730385090524,-0.0149884878944661,-0.030097102819752,-0.0928182009430686,-0.0179480955674002,-0.110904361278673,0.103439041097256,"E02000899","Waltham Forest 005",537340.568145645,192931.976961498
-2.08874235040536,-0.00224812540271509,0.0239107995659098,0.044413784074413,0.0105464234177248,0.0107957840374016,-0.0149176155210661,-0.0355629841083114,-0.0933040304086222,-0.0206910984701698,-0.139293678852039,0.115868840228503,"E02000900","Waltham Forest 006",536827.40062487,192132.118148854
-2.59928142179017,0.00590896996268571,0.0158315285966316,0.0151106470301297,0.0107076700389978,0.00734203594474492,-0.0218172398899454,-0.0335462596293518,-0.092144150046346,-0.0193378995011725,-0.0560933832825925,0.072865825969185,"E02000901","Waltham Forest 007",538949.014869252,191749.95381188
-2.16919676187269,0.0029630920288258,0.0192536004450776,0.0245329198269514,0.0108759364279218,0.00922827875343115,-0.021048880154166,-0.0400832866688689,-0.0953945255079435,-0.0219829602692139,-0.111986686337454,0.094155648744418,"E02000902","Waltham Forest 008",537870.821140362,191326.343200347
-1.86778540305157,-0.0035100387024034,0.0263975426092396,0.0464675974202279,0.0107174003328287,0.0111066561803561,-0.0143433169454697,-0.0436376449594593,-0.0858166913118688,-0.0254122729808815,-0.163786092266569,0.130727585226938,"E02000903","Waltham Forest 009",536336.419213624,190955.778401361
-2.34870128673298,0.0073905526876455,0.0156760020938425,0.00639756740811956,0.0109763904842477,0.00747049876689633,-0.0252439626463882,-0.0394729218501729,-0.0905167665864317,-0.0240401706856258,-0.0767972607362014,0.0705927525856719,"E02000904","Waltham Forest 010",538780.351907135,190593.337408585
-1.84268491607497,0.0025560351469431,0.0207283691940293,0.0228702696688698,0.011139738640079,0.0101887690549311,-0.0212721359782183,-0.0492815572169605,-0.0896135484630489,-0.0278844443202239,-0.146735451396191,0.103496388268947,"E02000905","Waltham Forest 011",537364.725666631,190196.731495067
-1.69375957427906,-0.00042290388432869,0.0236177654900182,0.0317735495354447,0.0110516528473786,0.0111820678164875,-0.0174513436343559,-0.0535561508552426,-0.0826338969880418,-0.0303671584258137,-0.169174475149396,0.120554226168419,"E02000906","Waltham Forest 012",536715.438773793,189820.096272403
-2.02897746280343,0.00706328627258979,0.0162585368935865,0.00240537216652724,0.0114822457370226,0.00857777144469441,-0.0252327527800368,-0.0454399917967304,-0.0838468121280368,-0.0284587540594627,-0.110610988381583,0.0790297709362517,"E02000907","Waltham Forest 013",538315.562223892,189619.986995933
-1.70045831927985,-0.00657955879750492,0.0304955863745821,0.0514289675675087,0.0107477620952686,0.011782237501441,-0.00978560224943999,-0.0537975673915998,-0.0601225149744178,-0.032277649552384,-0.183308561754454,0.147798842217293,"E02000908","Waltham Forest 014",535581.893592601,189603.655063555
-2.16688737590337,0.00840788476175941,0.0147258887406566,-0.00513629586580076,0.0115140719088603,0.00772941772608915,-0.0266360962389044,-0.0435577861426966,-0.0805389539931172,-0.0286721982454775,-0.0881727617430033,0.0680540880908195,"E02000909","Waltham Forest 015",538766.05167708,189298.264173449
-1.66716039220936,0.00417129922170739,0.018638485065946,0.00806252536158119,0.0119349978387868,0.0108216812331822,-0.0207163606601842,-0.0538978783503342,-0.0738992173609081,-0.0325566772849185,-0.156312688943827,0.0996269081785164,"E02000910","Waltham Forest 016",537425.347887274,188906.343250677
-1.53451350735002,4.94413149801644e-05,0.0221633633233116,0.0226010303030726,0.0117198597762665,0.0120565418694941,-0.0152691398871643,-0.0577804109823993,-0.0664804330577116,-0.0340158227207339,-0.180550320479301,0.121958648385774,"E02000911","Waltham Forest 017",536625.117627397,188860.188150899
-1.5244681463498,-0.00449155210786913,0.0240312708496341,0.0301628230573413,0.0126991241851051,0.0132791017157771,-0.00673802297701155,-0.0568620884535749,-0.0256281794175472,-0.035989481226615,-0.189293120554478,0.153089595339593,"E02000912","Waltham Forest 018",535685.081707018,188174.107920574
-2.05000284884706,0.00750714006855144,0.0141062008067612,-0.0119308428978487,0.012537363791493,0.00887804561217507,-0.0249164850898225,-0.0445549332670369,-0.0665222854947331,-0.0311928465479471,-0.0980651132903702,0.0755227759936116,"E02000913","Waltham Forest 019",538611.054508763,188188.194051914
-1.72676378960323,0.00494847329423194,0.0161604263960447,-0.00448944670534696,0.0130241357863426,0.0110283306543877,-0.0200612271867049,-0.0498428002752834,-0.0602419197026823,-0.0330174383130008,-0.142958761602868,0.0974467016436238,"E02000914","Waltham Forest 020",537759.859026064,188009.935776596
-2.39280142888309,0.00823460718778001,0.0129054936258599,-0.0140618809322735,0.0123835374225043,0.00737348333123085,-0.0257029425978241,-0.0401673360368371,-0.0648937807184639,-0.0293611434628738,-0.0563641502861294,0.065048140764355,"E02000915","Waltham Forest 021",539280.213471403,188158.263678788
-1.44844481978795,-0.00197037394722793,0.0193945579680226,0.0104607401831461,0.0144027876423007,0.0150640984486651,-0.00735184697452477,-0.0531079717826086,-0.0191931597097428,-0.0355726058506631,-0.189919988435498,0.146628830582956,"E02000916","Waltham Forest 022",536276.630224818,187235.11810211
-1.90951001547988,0.00400137638551204,0.0145377533712459,-0.00873340745084287,0.0143344345511543,0.0115603009309203,-0.0184420314890002,-0.0439643547547857,-0.0462921456929929,-0.0316883352412722,-0.122249272657697,0.0996569558214383,"E02000917","Waltham Forest 023",538090.593389153,187168.273739525
-2.58778740950594,0.00665178581721917,0.0121513213036682,-0.0134452596452642,0.0134894782854601,0.00792689990338787,-0.0235744222163215,-0.0367243538409041,-0.0519092832057502,-0.0288824809410849,-0.0366265354757143,0.0691496052509905,"E02000918","Waltham Forest 024",539536.180484895,187150.673090244
-2.15157035561683,0.00354495945379025,0.0136172418196949,-0.00798710875512258,0.01496325963783,0.0114954626851418,-0.0185934205138143,-0.0405348010489176,-0.0406290006419698,-0.0302595958736007,-0.0964188623217563,0.0962322468415086,"E02000919","Waltham Forest 025",538476.846585683,186696.983012213
-1.8515199473343,-0.000312353216102162,0.0153594314369289,0.00244142578279693,0.0162847217239136,0.0152233401549305,-0.0117116750392729,-0.0432461086417634,-0.0276504822957455,-0.0305067930895147,-0.143693726465568,0.120364838098582,"E02000920","Waltham Forest 026",537640.142884669,186317.602689528
-2.7049941394427,0.00248113172608853,0.012675660941648,0.00757436319556373,0.0164434888889337,0.0126342108721534,-0.0200939037020734,-0.0354460531022484,-0.0457581289387983,-0.0301286770352897,-0.0462269771109246,1e-06,"E02000921","Waltham Forest 027",538885.521099878,186164.51729863
-3.05511592659779,0.00381648957834983,0.0119349846550903,0.00755028778228108,0.0157913540611817,0.0108777217201091,-0.0210663841160219,-0.0339043270997054,-0.0465108667728293,-0.028385763725903,-0.00533078655724348,1e-06,"E02000922","Waltham Forest 028",539591.731862418,186023.295631527
-4.76401967166964,0.0421791299329953,0.014582076266213,0.0182031009404341,0.00992319795001223,0.0219131032320497,0.00227250806526152,-0.0316099830158224,0.00300542951455621,-0.000495930188387791,0.000649900787447382,0.512806425302271,"E02000923","Wandsworth 001",527790.041433007,177060.190960286
-5.22403926511143,0.0434184199614649,0.0140247842297698,0.0142433041860197,0.00676895624770798,0.0202476796240443,0.00018082796214242,-0.0268775788701066,-0.001699268308626,0.000746073506581935,0.0592539536416185,0.513083640652471,"E02000925","Wandsworth 003",527711.115492102,176525.087237255
-5.77706894212766,0.0359643525772529,0.0158706087439476,0.0153487803072509,0.00575843346157483,0.0224872263976662,-0.0073366926027223,-0.0268736765547233,-0.00843507209477953,0.00105550101211518,0.135538545225525,0.558593981067604,"E02000926","Wandsworth 004",526835.063918881,176249.314266672
-5.51000017776389,0.0481925300560431,0.012106163596109,0.0113726870418499,0.00461961271929929,0.0152801372565627,0.0043329510261504,-0.0213873668784677,-0.00469637180837424,0.00216248849540681,0.090624849734939,0.450082536002169,"E02000927","Wandsworth 005",528319.117945372,175940.035467841
-3.46291094846144,-0.000381400605531594,0.0321081516403698,0.0596157155107083,0.0202557479709361,0.0402498864317518,-0.025308479489234,-0.0302656579716657,-0.0133191487123867,-0.00888036291834927,-0.124908799686646,1e-06,"E02000928","Wandsworth 006",523375.70379607,175759.313914999
-6.22682811331735,0.0375824805038011,0.014070491603833,0.0104233428472082,0.00324137752802647,0.0203312581915662,-0.00848695102192922,-0.0224157164884693,-0.0121752797489261,0.00250515995072695,0.192477131033319,0.539523376849319,"E02000929","Wandsworth 007",526736.489764444,175664.465991091
-5.99237851397782,0.0450906397127709,0.0137357277233536,0.00645677282161184,0.00276232815674158,0.0180408295414506,-0.00282320492158055,-0.0203139304221172,-0.00847840157994277,0.00235650260361876,0.154624944966309,0.495750237687486,"E02000930","Wandsworth 008",527533.246548786,175731.818798254
-6.49333588972836,0.049714823005873,0.0136879773324825,0.00196527324848527,0.00144099178917792,0.0145358745415007,0.00175141704999158,-0.0149102344504683,-0.0134245008473447,0.00331397034613433,0.205024458705679,0.412427828414551,"E02000931","Wandsworth 009",528164.10124717,175099.318933061
-3.8432966983106,0.0240517543563206,0.0211925341262149,0.0284119316277779,0.00580809969122651,0.0318363025618754,-0.0290338202173106,-0.0341299605200899,-0.0060378626000376,-0.00103926050837865,-0.0542088953606888,1e-06,"E02000932","Wandsworth 010",524950.880920375,175114.515431044
-3.78309184932296,-0.00286286418405495,0.020092178728782,0.0629685608102667,0.0202338892754221,0.0374641368828769,-0.0209278800162959,-0.0201014682518649,-0.0175216351344762,-0.00543160581858656,-0.079460903099423,1e-06,"E02000933","Wandsworth 011",523029.475772516,175044.151097436
-6.74911677076105,0.0390573344679371,0.0134985825755012,0.00323589885249917,0.00124751716769796,0.0189717329612513,-0.00948774911372706,-0.0172769940805163,-0.0157719187595332,0.00387093513087757,0.254676008772782,0.511427640624003,"E02000934","Wandsworth 012",526610.344416673,175102.206727266
-2.96707033293254,-0.00711094437289377,0.00136150078675604,0.0775985136857415,0.0207542624537735,0.0342375928850468,-0.0122550098810731,-0.0104241355699289,-0.0356022009398835,-0.00832850169991645,-0.145386742846309,1e-06,"E02000935","Wandsworth 013",521670.000220281,174688.302416669
-4.49233413161066,0.0122754933514227,0.0201867930342219,0.0380261755905355,0.00996956531568218,0.0330212410695597,-0.0239636324961891,-0.0195674636518549,-0.0138288960189245,0.00106661151060162,0.0115084569626477,1e-06,"E02000936","Wandsworth 014",524048.773110464,174493.250100112
-7.79242064500709,0.0476689288761397,0.015569892661799,-0.0129973999888696,-0.00115082229118486,0.0161835231974316,-0.00514553900169379,-0.00883452942845415,-0.0215458039817602,0.00412565226225161,0.360728665325687,0.38044715023773,"E02000937","Wandsworth 015",527353.815318528,174216.674363071
-4.54526472135369,-0.00220127780643943,0.0145020877657063,0.0497564967847473,0.018170211371152,0.0339503397220306,-0.0160256297986616,-0.00685449480685244,-0.0261333810164678,-0.00129940243588108,0.0138547286667929,1e-06,"E02000938","Wandsworth 016",522902.580256046,174116.307085059
-7.61640703954476,0.049230868239206,0.0146343772024183,-0.00478750046675303,0.000174783238610935,0.0139131371500146,0.000337157644708685,-0.0107066768707593,-0.024526319532303,0.00343074460685195,0.334122571313406,0.339751127225531,"E02000939","Wandsworth 017",528144.757235831,174253.137303244
-7.31764629764836,0.0314668224253529,0.0155149243558341,-0.00497039654513417,0.001720462988961,0.0209765205421426,-0.0118259259904602,-0.00710011222334907,-0.0248798644217522,0.00568555405285863,0.32531792022686,0.478039422921149,"E02000940","Wandsworth 018",525609.332084291,174183.022594718
-7.81772961717665,0.0409637600148335,0.016326666534343,-0.0153788933601191,-0.0007701826498994,0.0188335586937445,-0.00983250907851625,-0.0070917280404533,-0.0219041080948468,0.00548561020419785,0.373029387225193,0.4294764395397,"E02000941","Wandsworth 019",526382.98452076,174166.978322693
-6.81626372618022,0.0217310381960574,0.0164164061135974,0.00106987787954903,0.00483078754275978,0.0238134412257323,-0.0116539769513356,-0.00310941985393252,-0.0312956390887673,0.00523996272290162,0.273141340657996,0.48399871009325,"E02000942","Wandsworth 020",524781.083317253,173899.322947773
-8.21853119929479,0.0475553369603644,0.0143640327345191,-0.0021154510357884,0.000777293811702452,0.0126999313903104,0.00127454603823035,-0.0103592890310097,-0.0355445501596758,0.00257757094228248,0.402968038001319,0.278999818749551,"E02000943","Wandsworth 021",528436.055151694,173769.853610673
-6.19921615651254,0.0140212252448413,0.0167407409011478,0.00482655118507169,0.00794670096621124,0.0254796776114832,-0.0109599792137673,-0.000985721107208736,-0.0382040395773797,0.0038097931407275,0.208776286097286,0.479932369652896,"E02000944","Wandsworth 022",524094.970738745,173680.686121349
-4.3545678240229,0.00272988427865442,0.0135236765582158,0.0169860972847304,0.0107746230613602,0.0246712786685401,-0.0118254981157686,-0.00145650458404291,-0.0573461843594015,-0.00274599083058737,0.0297327575750507,0.432084265250427,"E02000945","Wandsworth 023",522542.243719637,172939.249451993
-9.12024414861993,0.0415830585721847,0.0204494487419828,-0.0310916124876822,-0.00114488135532294,0.020386389455891,-0.00838643784163214,0.00207563136938695,-0.0346428632353185,0.00506372779335085,0.511148119232902,0.30933306656548,"E02000946","Wandsworth 024",526454.245404055,173290.855715004
-8.11996459900611,0.0297144148856855,0.0211776456403091,-0.0257328780461384,0.00179841854539766,0.0240113962403996,-0.00970964624181928,0.00483319402357423,-0.0341102933983943,0.00606265509365964,0.408885686646317,0.364235130196919,"E02000947","Wandsworth 025",525315.714819325,173289.170624664
-10.0266444923645,0.0436825160469398,0.015196367251877,-0.00140942371186813,0.00240556070472425,0.0114225771493434,0.00228092248873265,-0.0087573813445866,-0.0692331535158847,0.000182555587422843,0.607019287639235,0.140840686353256,"E02000948","Wandsworth 026",529060.578114261,172610.378191335
-9.85673328974155,0.0450236738415323,0.0185213619119558,-0.0237782853044054,-0.000452577329416983,0.0170948714203766,-0.00405045261734253,-0.000919101980118207,-0.0503073801998558,0.00281628310779078,0.587708220880822,0.221799898943562,"E02000949","Wandsworth 027",527457.815453183,172936.78491922
-6.82914132090137,0.0164849036862733,0.0209685844147676,-0.012917491651712,0.00623122110025811,0.0260437486206433,-0.00852129084444466,0.00774918633273007,-0.0476422195096432,0.00405506714275865,0.274681608807398,0.357216666550804,"E02000950","Wandsworth 028",524165.953009595,172883.157591392
-10.397883240804,0.0446947638334663,0.0174656196479186,-0.0181954275518255,0.00086055899747359,0.0151780051137014,-0.00123488855879784,-0.00293789578759495,-0.0648860452790214,0.00149966147437203,0.64663277469915,0.161435108390941,"E02000951","Wandsworth 029",528086.553170977,172616.729362014
-10.7686461108456,0.0436607317072549,0.0167324035130092,-0.0118293460425759,0.00192037666417267,0.0139298474905791,0.000508814955651232,-0.00453646817080796,-0.0722635238871805,0.000515352185992551,0.686878174609065,0.126996363275424,"E02000952","Wandsworth 030",528533.869047241,172414.450908417
-10.3822387098932,0.0350418361311168,0.0238782747076695,-0.0309734017474917,0.00058406130636735,0.0236322440401932,-0.00610461710984072,0.0115094913250115,-0.0653013335890467,0.00347198957222952,0.645153701456398,0.185800446087955,"E02000953","Wandsworth 031",526319.843336314,172314.100480626
-11.4167572173695,0.0402896981976555,0.0192722718484564,-0.0192327438662702,0.00192762151216268,0.0176999584113086,-0.00161173155491695,0.00287388857809905,-0.0805950867339742,0.0008131374339429,0.757020687387178,0.1034538425995,"E02000954","Wandsworth 032",527871.978912197,171979.484119972
-11.623556141571,0.0380134771297011,0.0206643728907695,-0.0212397777290287,0.00201721898333778,0.0197592657526785,-0.00245307885861021,0.00703850028578656,-0.0852068847877989,0.000954878328325097,0.778722878755129,0.0926598364926113,"E02000955","Wandsworth 033",527530.061197079,171796.377252926
-11.526127029414,0.0329872089427481,0.023627254291109,-0.0207816804582195,0.00207351446937775,0.0234348150745615,-0.00345620137006298,0.0147288236311507,-0.0930295455456835,0.00124100490664967,0.765934697377284,0.0834003991562347,"E02000956","Wandsworth 034",526821.802225112,171480.691319022
-11.9412277658629,0.0355370516157156,0.0209400065820171,-0.0117438870531466,0.00316892807050725,0.0195087189704434,-0.000599952524553053,0.0098324562576143,-0.10359973615792,0.000509748502324327,0.811185693144513,0.0402795978043769,"E02000957","Wandsworth 035",527726.956548666,171092.754607897
-12.3313997851836,0.0393732345920599,0.0178565660673078,-0.00691201873533382,0.00438440275515069,0.0148874773602857,0.00203983013637788,0.000996676793913377,-0.10348278378398,-0.000418012822511995,0.854147561224291,0.0183389867431916,"E02000958","Wandsworth 036",528788.982336377,171219.399022244
-12.3271607532047,0.0401720332332824,0.0171952129730366,-0.00169012400488954,0.00491372182718064,0.0128645827246418,0.00344046087936795,-0.000934973333732638,-0.111508743883512,-0.000475734038612649,0.853710118642724,1e-06,"E02000959","Wandsworth 037",529258.053765356,170992.308063714
-3.41838339530034,0.0226498020076712,0.0180356058536336,0.00523258823819428,0.0176293491643143,0.011691052864267,-0.0146309190915363,-0.0275869916828683,0.0112606322211613,-0.0424036480301134,-0.0443908741770507,0.113117146851661,"E02000960","Westminster 001",527370.678981384,183386.743348355
-3.66726363901801,0.0192783844704743,0.0274638741293258,0.00450251243426084,0.020888819443425,0.0150629407523801,-0.0241905253848005,-0.0324956783871772,0.0078089918785417,-0.0326066100558606,-0.0344472943518908,0.169491556822131,"E02000961","Westminster 002",526063.880018864,183245.327727674
-3.49801464833636,0.0217606257364379,0.0251269194637811,0.00662721367653862,0.0208268420791357,0.0156195212294984,-0.0180393469420408,-0.0311223907046542,0.00984572928794886,-0.0371759333119852,-0.0616129225840501,0.168596945227116,"E02000962","Westminster 003",526798.351656741,182761.796197689
-3.14689001787115,0.0139327192388936,0.0228309518634487,0.0253187338958959,0.0236743595839285,0.0180115162490596,-0.0184086389870111,-0.0332384338689329,0.00399448377377788,-0.0297505278582251,-0.110694138126964,0.307350861166145,"E02000963","Westminster 004",524308.002395089,182648.119959732
-3.35928092887263,0.0157912648443873,0.0273899961099407,0.018603545119719,0.0244642467531092,0.0196777923492054,-0.0233985321524435,-0.0343162105342211,0.00644421106095493,-0.0310672215100131,-0.0938833734270892,0.27939391988373,"E02000964","Westminster 005",524873.895902588,182523.786046084
-3.64403918043587,0.0174632057815138,0.0320399870299378,0.0117736374697122,0.0240557165713707,0.0198733158536773,-0.0246843064950859,-0.0341808242593181,0.00716704681918118,-0.0314795150991671,-0.0654099650626328,0.242000013462212,"E02000965","Westminster 006",525551.155171536,182464.259583292
-3.72532766059901,0.0190902611131113,0.0330859922500268,0.00954360616297299,0.0234279049144875,0.0199267064381907,-0.0225001122211538,-0.0332348526719921,0.00782099386331561,-0.0330053024152037,-0.0595123191461575,0.223988660453927,"E02000966","Westminster 007",526150.089904123,182252.240438149
