"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-6.7605908903818,0.00686244898820015,0.0164312994838022,0.108308798796797,0.0250498768993677,0.0122039932405382,0.0326919502475778,-0.083512332861555,0.115082502955791,-0.013029069163698,0.195826844735387,0.237484738235289,"E02000877","Tower Hamlets 014",536763.568600849,181980.329555016
-4.11124210963589,0.0252715161769836,0.0092623155803217,0.0274886166769392,0.00476048223367335,-0.0100462298833924,0.016977881007342,-0.0232501244683451,0.0324799801137693,-0.0180987691238248,0.0151229495263698,0.175445454298288,"E02000878","Tower Hamlets 015",533895.079981502,181772.540175824
-5.78553576085139,0.0150430724006662,0.0116453328027857,0.0489013833333236,0.014980693814961,-0.00483502283321819,0.0269354257469428,-0.0646386323318174,0.0747540878909021,-0.0122614156379977,0.161324006426028,0.222461207868346,"E02000879","Tower Hamlets 016",535526.274829227,181628.678795339
-5.34293487685354,0.0173482487724778,0.0111469287386839,0.0417753802131176,0.0113705173290073,-0.0077084278623657,0.0255973121040785,-0.05104740394992,0.0514643394422757,-0.0128043593496887,0.126363355672946,0.206980415238283,"E02000880","Tower Hamlets 017",534986.787514011,181619.672126119
-7.62410531250077,0.00514025788896763,0.0210360910487746,0.228333109014988,0.0285466011311526,0.0191545517899717,0.0321657350961094,-0.0549754237635188,0.087309931960819,-0.012112897310576,0.196348131570598,0.161810117103972,"E02000881","Tower Hamlets 018",538282.093085874,181602.299897946
-6.33812293626388,0.0122184580575106,0.0131874915451603,0.0695213565624892,0.0199789839809006,0.000282538044283916,0.029274108954978,-0.0775925456314099,0.100264826031121,-0.0120896080462877,0.192595449857732,0.237208010841705,"E02000882","Tower Hamlets 019",536109.538874059,181579.606991823
-7.49316472472217,0.00711689884916097,0.0198578985056571,0.195024187640656,0.0284513012436926,0.0147500993192372,0.0306296237692721,-0.061737769026433,0.0922195975629565,-0.0120099313362885,0.203089022847977,0.190124031055304,"E02000883","Tower Hamlets 020",537947.157227997,181268.107791443
-4.3889061218518,0.0208639061568742,0.0119264326112328,0.0511334026876854,0.0110864100440632,-0.00914406876076369,0.0230018629355865,-0.034590753162528,0.037301819667253,-0.0120246878320657,0.0107875989163138,0.202853321219926,"E02000884","Tower Hamlets 021",534263.351019503,181246.603280418
-5.52076029466047,0.0157618769273196,0.0125073768438075,0.058786691698531,0.0155369200421964,-0.00609324826451991,0.0268292841418476,-0.0535922496382081,0.0569954495648983,-0.00953629378730904,0.119293519277359,0.224076123843125,"E02000885","Tower Hamlets 022",535176.891869801,181091.092296544
-6.96570508319367,0.0107891066768874,0.0148161774315904,0.103783267447638,0.0239871568676584,0.00161427965479333,0.029290759477052,-0.0812044385894366,0.10776586675466,-0.0115993230528839,0.227999594124191,0.240440113504028,"E02000886","Tower Hamlets 023",536694.144750366,181036.290835029
-7.52417757081026,0.0087185562974617,0.017481588507591,0.153559132163055,0.0270223617030239,0.00791685773410235,0.030455716981774,-0.073177064539304,0.102025829657152,-0.0121337566903819,0.243085535814133,0.222142151139563,"E02000887","Tower Hamlets 024",537423.105483326,181016.80714904
-5.82648193782502,0.0148518159991753,0.0128398624600664,0.0681636793300518,0.0183264978087702,-0.00436948564032263,0.0267114333594712,-0.0615304321250863,0.0711286414393376,-0.00913090646228187,0.139083226959398,0.235520892301293,"E02000888","Tower Hamlets 025",535550.313322982,180886.257601441
-4.41474343583818,0.0187217770690156,0.0134279287800033,0.0696403040248995,0.0170084667213145,-0.00727880108050597,0.0247755960322213,-0.0375217265503822,0.0404995973216927,-0.0064139561656293,-0.0180784093823112,0.226434855859897,"E02000889","Tower Hamlets 026",534473.749855697,180589.486016871
-4.20463135419528,0.0195927448903803,0.013555592474602,0.0731127342035484,0.0179723031698745,-0.00704795153638632,0.024505908959258,-0.0353334721757594,0.0392779817338391,-0.00516718292848607,-0.0482599679930301,0.228505426835763,"E02000890","Tower Hamlets 027",534344.14713449,180399.507465472
-6.14114857632682,0.0206322401658178,0.00971584742210134,0.145169885737316,0.0297123129275852,-0.00510542599731857,0.00117334019073374,-0.0610115466741168,0.0682203029161153,-0.00999178331086678,0.120511191789339,0.191677685710424,"E02000893","Tower Hamlets 030",538312.680000644,178817.782974235
-6.16803045518363,0.0198549280262704,0.0093646185058182,0.108872550142833,0.0264205611258743,-0.00540958199539253,-0.00153532543726776,-0.0693885127873584,0.0760374230862327,-0.0120957033391187,0.158595649794618,0.205815128822236,"E02000894","Tower Hamlets 031",537582.449927374,178670.784891026
-3.61617121324528,-0.00652249107758529,0.021910895615312,0.0640039810336169,0.00790212754062908,0.0087678625361925,-0.0163263732886162,-0.0202343826712123,-0.107375287686758,-0.0150986114653973,0.0421832014795942,0.0439705438582268,"E02000895","Waltham Forest 001",537872.578331195,194780.005338128
-4.27564259792762,-0.00167944889740549,0.0156710396207002,0.0507333238838674,0.00738628192631521,0.00584167101231755,-0.0201653969198363,-0.021634939741122,-0.112942249171171,-0.0137871057968843,0.136457545805614,0.0258708621568748,"E02000896","Waltham Forest 002",539198.58191395,194616.858400866
-4.08220343155001,0.00326552630617736,0.0150264608103055,0.034003149043261,0.00802100416915194,0.00434470977515735,-0.0312340247415456,-0.0347044248966168,-0.125759877014805,-0.0171782823323089,0.130077114787231,0.02028866034573,"E02000897","Waltham Forest 003",539312.679575108,193053.749911181
-3.38767800909682,-0.00239313236465592,0.0212896593174555,0.0520313202775251,0.0082873958460697,0.00647918452936732,-0.0285795689473099,-0.0387845327012607,-0.140050039763381,-0.0203457888861701,0.036154400911631,0.0454303388909611,"E02000898","Waltham Forest 004",538163.342516713,192946.57964298
-2.92594585148006,-0.00658476457071491,0.0290772345592718,0.0663617754678864,0.00845541009806962,0.0084136865056303,-0.0233916677686401,-0.0389617332638899,-0.139652170532422,-0.0209343119354183,-0.0380839581772101,0.0617454384422871,"E02000899","Waltham Forest 005",537340.568145645,192931.976961498
-2.48735862951708,-0.00776043660756957,0.0397505654631777,0.0754522802213998,0.00760959426510855,0.00951799890910234,-0.02498571328765,-0.0500859351393435,-0.153043289043419,-0.0249040883062629,-0.104549945329709,0.0636301439792353,"E02000900","Waltham Forest 006",536827.40062487,192132.118148854
-3.55166157544446,0.00637839397509413,0.0156105139373797,0.0193298565206581,0.00797329429346215,0.00445673477647533,-0.0422405785387766,-0.049699740122302,-0.136451727874161,-0.022327685436418,0.0860957405777788,0.0145370587763736,"E02000901","Waltham Forest 007",538949.014869252,191749.95381188
-2.61943930813082,0.00315613184459473,0.023915137376786,0.03244234196491,0.00791062953336849,0.00774101862667532,-0.0407496905807554,-0.060579298033359,-0.167956814311616,-0.0276366287459219,-0.0389151159137245,0.0373141305694422,"E02000902","Waltham Forest 008",537870.821140362,191326.343200347
-1.97456422757426,-0.00656051312504114,0.0510429364851175,0.0782614637653368,0.00576098310393099,0.0111724946468471,-0.0242004266199226,-0.0666643924133345,-0.163120652831602,-0.0296007040274574,-0.179805891992345,0.0589275617903492,"E02000903","Waltham Forest 009",536336.419213624,190955.778401361
-2.9878422093764,0.0093757059874012,0.0145073383464105,0.000347242403644389,0.00765690577359029,0.00461318789711526,-0.0478361505183813,-0.0604330361654147,-0.134428798596712,-0.0256194333265742,0.041072461558577,0.00856194050393464,"E02000904","Waltham Forest 010",538780.351907135,190593.337408585
-1.71018090737979,0.00646964587102275,0.0290781451217444,0.0207009184088168,0.00587798897231655,0.0107686854574916,-0.0425874484174049,-0.0758495690766289,-0.189455463965292,-0.0343660975074297,-0.140656203625622,0.0350781075976442,"E02000905","Waltham Forest 011",537364.725666631,190196.731495067
-1.3409071559375,0.0035531791761339,0.0401665452143431,0.0370069244697989,0.00461664875614673,0.0124593114953841,-0.0338334344064589,-0.0791826663451991,-0.186353590291008,-0.0367377900283828,-0.210608135071737,0.0460190893733482,"E02000906","Waltham Forest 012",536715.438773793,189820.096272403
-2.1212452797555,0.0105293438346551,0.0156406163480996,-0.0123098466067997,0.00775090514009341,0.00641588861970432,-0.0463178230453101,-0.0629514808275174,-0.132501796867924,-0.0307566216765015,-0.052887430052484,0.0173075028486465,"E02000907","Waltham Forest 013",538315.562223892,189619.986995933
-1.70397696700585,-0.0055591072993964,0.0574938543182481,0.0693804752618479,0.00488388521813434,0.0110061682018579,-0.0121984518735786,-0.0738918422320262,-0.125857734486015,-0.0330780609832649,-0.217697524141065,0.0663647793645339,"E02000908","Waltham Forest 014",535581.893592601,189603.655063555
-2.40847998384498,0.0109563961225489,0.012507418105107,-0.0174164474518809,0.00815425431863138,0.00439313426752559,-0.0459151586628469,-0.0561297890582297,-0.116970851191288,-0.0282163282464302,-0.0107934259877533,0.00779631423283629,"E02000909","Waltham Forest 015",538766.05167708,189298.264173449
-0.947552755692332,0.00926412018710301,0.0224685279822,-0.00980625036323189,0.00678830696651946,0.011949809551605,-0.0399635643688691,-0.065507480783219,-0.149741951809991,-0.0401581898351209,-0.200695350628757,0.0341220309283131,"E02000910","Waltham Forest 016",537425.347887274,188906.343250677
-0.70445178420266,0.00610747536799529,0.0366656453773809,0.0151594596087499,0.00463547022323765,0.0149623931498805,-0.0306067288779858,-0.070567720250461,-0.167656961226238,-0.0417479623423481,-0.268718272969115,0.045623544926831,"E02000911","Waltham Forest 017",536625.117627397,188860.188150899
-0.731412036735986,0.00237863971970472,0.0400950307697538,0.0192490510152544,0.00682022722412062,0.0156558523086055,-0.0122466101150557,-0.0658636951423192,-0.0963772546937555,-0.0474673417344231,-0.284625194587339,0.0893890659371743,"E02000912","Waltham Forest 018",535685.081707018,188174.107920574
-1.85874751491665,0.00934987269914266,0.0121898621277748,-0.0133471224304425,0.00953235323865614,0.0066399119490001,-0.043180773739873,-0.0483019740557098,-0.107696849980243,-0.0313996916399638,-0.0770607596955268,0.00660112761155396,"E02000913","Waltham Forest 019",538611.054508763,188188.194051914
-0.914501056478892,0.00718582543965227,0.0169118581566657,-0.0133510921810586,0.00965350728422101,0.0121612860399031,-0.0373623940152176,-0.0512667722612844,-0.112521268107113,-0.0418353307715679,-0.196468852703405,0.029746577620255,"E02000914","Waltham Forest 020",537759.859026064,188009.935776596
-2.69623883247782,0.0100910850876403,0.0100830524739904,-0.00450467276785864,0.00925856879157199,0.00404963076535485,-0.041746586341853,-0.0454558093535658,-0.100068160942511,-0.0234688126216255,0.013746091288569,1e-06,"E02000915","Waltham Forest 021",539280.213471403,188158.263678788
-0.0899724097041839,0.000784101298109967,0.0246077740253625,0.00592830917241846,0.00986287054030429,0.0238137898549104,-0.0152090381904007,-0.0513078195720486,-0.0720067862622168,-0.0493535536455137,-0.332243780326981,0.0902636474522063,"E02000916","Waltham Forest 022",536276.630224818,187235.11810211
-1.21027992301132,0.00268979073305677,0.0151559528514583,0.0134075624928402,0.0129543450515542,0.0145280972568724,-0.0297330810459209,-0.0356639608340558,-0.084918180432459,-0.0385599368697037,-0.188029274183039,0.0232607705011531,"E02000917","Waltham Forest 023",538090.593389153,187168.273739525
-3.07052465636374,0.00750290290153135,0.0106354214554354,0.0282502488619166,0.0115207242948733,0.00599124111960834,-0.0312977354288399,-0.0344703702570227,-0.0848685950104114,-0.022305374251748,0.0191844482833041,1e-06,"E02000918","Waltham Forest 024",539536.180484895,187150.673090244
-1.84975367219694,-0.000894351978643227,0.0144744029478677,0.0503819777227165,0.0153110021723216,0.0151691805730821,-0.0233500835116528,-0.0257719697492773,-0.0716029134910261,-0.0319358452443801,-0.145904561650477,1e-06,"E02000919","Waltham Forest 025",538476.846585683,186696.983012213
-1.02348753584771,-0.00760318482208804,0.0174364598393513,0.0608652278946352,0.0168770321440843,0.0230306067125024,-0.0133737280069595,-0.0247298789353257,-0.0491490854131257,-0.0370070727182824,-0.256488188031857,1e-06,"E02000920","Waltham Forest 026",537640.142884669,186317.602689528
-2.53981703708155,-0.00232798535255336,0.0146089134865153,0.0740294224327573,0.0163345663800025,0.0148008828908042,-0.0159433409793393,-0.0243440107714968,-0.0604551248396846,-0.0268555685365886,-0.0927733219379573,1e-06,"E02000921","Waltham Forest 027",538885.521099878,186164.51729863
-3.44379469110045,0.00169370217004934,0.0127635869812473,0.0705702561600069,0.0147573157117901,0.0101503968821169,-0.0170811310121106,-0.0268641448724491,-0.0614292612498704,-0.0224317648778867,0.0134743981730499,1e-06,"E02000922","Waltham Forest 028",539591.731862418,186023.295631527
-4.59991306630855,0.0553260315247388,0.0225924863015315,-0.0074190001545645,0.0142126356487187,0.0306533868063539,0.0203246905520333,-0.0378469010223298,0.0189619499338139,0.0153130918464973,-0.0824552222467911,0.595737532029684,"E02000923","Wandsworth 001",527790.041433007,177060.190960286
-5.71986880713426,0.0592690504439303,0.0265571489548855,-0.0326440499029195,0.00962761509517923,0.0278555283469516,0.0167316700913253,-0.0274538424995155,0.0125054271766657,0.0179946067716838,0.0520979729667064,0.553537141486558,"E02000925","Wandsworth 003",527711.115492102,176525.087237255
-2.90451061470523,0.0573743245283039,0.0305143817446587,-0.047143381563836,0.00704878578791779,0.0379703977309525,-0.0120357472776059,-0.0325515692853999,0.0213573513501527,0.0151228174056838,-0.22075694933743,1e-06,"E02000926","Wandsworth 004",526835.063918881,176249.314266672
-6.85129938168873,0.0645004696372018,0.0221332992609144,-0.0462371573209433,0.00796611472060538,0.0212466212065141,0.0217367398666616,-0.0174263912683077,0.000636775521393782,0.0148121651789439,0.186153252282623,0.387438417422343,"E02000927","Wandsworth 005",528319.117945372,175940.035467841
-5.78089208749045,-0.0197920605164634,-0.00974198144174926,0.053284300207374,0.0541281363964851,0.0395325175663553,-0.0372807209267732,-0.0014491424592244,-0.027850729220834,0.00725698221497413,0.101838356913938,1e-06,"E02000928","Wandsworth 006",523375.70379607,175759.313914999
-5.33795951978044,0.0626322054756552,0.0262886497813411,-0.0848657482295698,0.00338453298301826,0.0323197578546239,-0.0114216554622654,-0.0189415560845551,0.0128666483031465,0.0220628630341105,0.0596733270522193,1e-06,"E02000929","Wandsworth 007",526736.489764444,175664.465991091
-7.89823602511414,0.0648076461706377,0.0260881592998767,-0.0710158369653066,0.00262574286803605,0.0234090459707776,0.00837354257000734,-0.0147163030788574,-0.00295656755801992,0.0203817395105434,0.317912116039144,0.434180402491376,"E02000930","Wandsworth 008",527533.246548786,175731.818798254
-10.4836686336496,0.0662024376232628,0.0205578278435381,-0.0715032794101253,-0.000359200994760186,0.0164444555579587,0.010733933368164,-0.00565436093651154,-0.0239274754360082,0.0145000910712363,0.615635992283386,0.274639828636763,"E02000931","Wandsworth 009",528164.10124717,175099.318933061
-11.4823582607272,0.025912000001473,0.0059200398531017,-0.126212107763613,0.0281083862790351,0.0150748224931214,-0.0334793804638259,0.00666340653970967,-0.0187199112420351,0.012778631114012,0.786862576767571,1e-06,"E02000932","Wandsworth 010",524950.880920375,175114.515431044
-5.82051046465543,-0.0121147148603298,-0.0111681373358481,0.0130701688366074,0.0497125701094616,0.0304996069831814,-0.0279921559695121,0.0018282084792051,-0.0705237367320171,0.0135758169317365,0.132207561204424,1e-06,"E02000933","Wandsworth 011",523029.475772516,175044.151097436
-10.8566531066237,0.0584996616690887,0.0189163035377715,-0.11225223728594,-8.22119757255842e-05,0.0203589811789311,-0.00983889819130965,-0.00494917678404689,-0.02140175345414,0.0233414532663749,0.689022972536638,0.335005445380033,"E02000934","Wandsworth 012",526610.344416673,175102.206727266
-3.34728751036698,-0.016980900725855,-0.00122481154539011,0.0530992151814184,0.029260401839765,0.0293431503879162,-0.0233975637101172,-0.00542611183398579,-0.0786109640861709,0.00179127214013834,-0.0889606092177549,1e-06,"E02000935","Wandsworth 013",521670.000220281,174688.302416669
-8.49514636330285,0.0177496252672226,0.00377685057936248,-0.137660305852199,0.0319597639925671,0.00848366129927021,-0.0267626968690028,0.0116774610858348,-0.062917564518876,0.00923514830789068,0.483289736282467,0.227359094850735,"E02000936","Wandsworth 014",524048.773110464,174493.250100112
-14.8533794102079,0.0604002726747918,0.020456106365416,-0.103323671756551,-0.00195339813677206,0.0188961500369154,-0.00435970032530978,0.00511301240519984,-0.0445057034469695,0.012586862322678,1.11574009529371,0.144392154849018,"E02000937","Wandsworth 015",527353.815318528,174216.674363071
-4.86728715505695,-0.00541286468093293,0.0143596306589544,-0.0478797556006899,0.0231494771326949,0.0111120903617243,-0.0264172484617764,0.00893381272662997,-0.0784470161207725,0.011597176703511,0.100165865700531,0.392752517014071,"E02000938","Wandsworth 016",522902.580256046,174116.307085059
-15.5961955687088,0.0571025036318488,0.0181452483892338,-0.073113021774208,-0.00130122915894316,0.0163818431350724,0.00430080643764807,0.00455305490025768,-0.0492856643070344,0.0102814809336257,1.18857292873517,0.11722896248988,"E02000939","Wandsworth 017",528144.757235831,174253.137303244
-13.2731778107043,0.0492179086287539,0.0178169005320281,-0.169894740795106,0.00840132794318676,0.0184355863452381,-0.0217680777922713,0.0116004830694757,-0.045729873846021,0.0153569378210062,0.979934277997875,0.123887455599321,"E02000940","Wandsworth 018",525609.332084291,174183.022594718
-14.0991891669935,0.0575922696783626,0.0198119606788628,-0.140696218764512,0.00130669443809829,0.0204186679048742,-0.0142992353658461,0.00767072988028607,-0.0432630697703609,0.0153987977326159,1.05104102001647,0.146472883375384,"E02000941","Wandsworth 019",526382.98452076,174166.978322693
-11.1918379867196,0.0373292097740112,0.0215891423978157,-0.180789190005593,0.0141201082245392,0.015861453993168,-0.0269402768175562,0.0164303207751203,-0.0551029356310658,0.0122538385375071,0.7691684702521,0.0857253154476706,"E02000942","Wandsworth 020",524781.083317253,173899.322947773
-16.2398674563471,0.0505271649879725,0.01742845512132,-0.0495348766582656,0.000384689401792146,0.0168488121403407,0.00516891340214279,0.00610349708548322,-0.0642152057195103,0.00670854954454371,1.25982230171344,0.0460778135437714,"E02000943","Wandsworth 021",528436.055151694,173769.853610673
-8.2635476353265,0.0219719936542136,0.0299813364753777,-0.144421553395722,0.0130182624166029,0.013974272866181,-0.0240174217588401,0.0172170492603561,-0.0651156988491225,0.0070807516808996,0.458496447708631,0.164387310849779,"E02000944","Wandsworth 022",524094.970738745,173680.686121349
-4.53340864904846,-0.00476679768108937,0.0466469896958949,-0.048528498817746,0.00246737922279835,0.0139583771258668,-0.0242493511471291,0.0202832156285066,-0.0253731219763002,0.0075839664632857,0.0576685733711234,1e-06,"E02000945","Wandsworth 023",522542.243719637,172939.249451993
-14.975901968013,0.0563478177002678,0.0237376349350004,-0.124528372493318,-0.000175501228026515,0.0229579037378318,-0.017157056068651,0.0126682926379855,-0.0581829993568786,0.00882660315092331,1.14212530413383,0.0572693556831344,"E02000946","Wandsworth 024",526454.245404055,173290.855715004
-12.1883509259073,0.0474945845952532,0.029864049542541,-0.16095148784671,0.00217751899945012,0.0227576710690046,-0.02473768279157,0.0176393848713678,-0.0555078667079437,0.0118284395481956,0.861253991637725,0.0619697311684784,"E02000947","Wandsworth 025",525315.714819325,173289.170624664
-13.7419036382104,0.0359626017409321,0.0149768660376962,0.0274035121964247,0.00228334070853776,0.0131919910454597,0.00658142965698936,0.00104319310625393,-0.111951395929098,0.00216778863650923,1.00420609238832,1e-06,"E02000948","Wandsworth 026",529060.578114261,172610.378191335
-15.5155149776647,0.0512065733859794,0.020099074229718,-0.0551247818739501,-0.00103553195856321,0.0209034412114394,-0.0107064377816162,0.0100087133236612,-0.0745661936160079,0.00417303218299001,1.19087854392425,1e-06,"E02000949","Wandsworth 027",527457.815453183,172936.78491922
-8.86194071511649,0.0210500168455178,0.0501288013424591,-0.107750255759709,-0.00163115693671931,0.02269853837096,-0.0297158900690358,0.0223911919798767,-0.0418659854743494,0.0032851542300912,0.507672942875155,1e-06,"E02000950","Wandsworth 028",524165.953009595,172883.157591392
-14.8914818709611,0.043987723407456,0.0179709213335991,-0.0102078930505596,-0.000226877193239003,0.017644888773351,-0.00423089777514577,0.00709340013639652,-0.0937722631655366,0.00241599247474006,1.12472653210161,1e-06,"E02000951","Wandsworth 029",528086.553170977,172616.729362014
-14.1343629137181,0.0386567298972463,0.0162787712936704,0.0186233897543547,0.000831799313427392,0.0149375200283787,0.000584951314391009,0.00455772226736035,-0.110497595385767,0.00178257873466219,1.04576931044027,1e-06,"E02000952","Wandsworth 030",528533.869047241,172414.450908417
-14.1068640500758,0.0498840439501266,0.0264088994170706,-0.0679688296946692,-0.00484440254805211,0.0234556161804299,-0.0271760123287698,0.0134384057589536,-0.0531621867924491,0.00147576486336542,1.05402452960554,1e-06,"E02000953","Wandsworth 031",526319.843336314,172314.100480626
-14.3874689573227,0.041022569071394,0.0165624382742507,0.0103228903812266,-0.000518003355490021,0.0167881871400274,-0.01020681208398,0.00643480891390351,-0.103162338477841,-0.00109759516722248,1.07858516637468,1e-06,"E02000954","Wandsworth 032",527871.978912197,171979.484119972
-14.4972840984846,0.0415686866877972,0.0165620110082095,0.0058602658397828,-0.0010594273433529,0.0179461854112055,-0.0162596073591505,0.00659583425941041,-0.0939996737288737,-0.0036668101161277,1.09479329924961,1e-06,"E02000955","Wandsworth 033",527530.061197079,171796.377252926
-14.2805238871259,0.0397596871464944,0.0191829833237995,0.00712645711345805,-0.00349185484508144,0.02059093366752,-0.0282083062087482,0.00903837072797784,-0.0686323566753713,-0.0106900437180907,1.07948991250566,1e-06,"E02000956","Wandsworth 034",526821.802225112,171480.691319022
-13.877988365875,0.0370291871043776,0.0134195999432471,0.0331890749218588,7.23945054950058e-05,0.0164017946938221,-0.0178030805418951,0.00467263412242802,-0.105043143947662,-0.0110744708774676,1.03648323468253,1e-06,"E02000957","Wandsworth 035",527726.956548666,171092.754607897
-12.8753454339755,0.0364967966020039,0.0126262016724759,0.0501335061704374,0.00131295342741634,0.0114152259780726,-0.0058261648904767,0.00443808743898508,-0.119936644578345,-0.00530763546444692,0.922050838680992,1e-06,"E02000958","Wandsworth 036",528788.982336377,171219.399022244
-12.2678979897289,0.0364990805624769,0.0116210489050104,0.0556089178481408,0.00167498527629096,0.00901429261802473,-0.00576359657253036,0.00546423152573277,-0.123714356838411,-0.0059912624505439,0.86081647807727,1e-06,"E02000959","Wandsworth 037",529258.053765356,170992.308063714
-3.84098169459242,0.0219059075017035,0.0094352196924999,0.00135355361688273,0.0150450403112116,0.00867352214932026,-0.0190435034642426,-0.027992118163735,0.0116075228505968,-0.0455320105764842,0.0444768607302966,0.0287654793125083,"E02000960","Westminster 001",527370.678981384,183386.743348355
-3.78745755972451,0.0189330453449887,0.0277706937750927,0.0021708563059819,0.0226332154869837,0.0158449874143245,-0.0337826062395703,-0.0265646034851914,0.0147646182842113,-0.0565476308870374,-0.0145814371947854,0.0871544579044691,"E02000961","Westminster 002",526063.880018864,183245.327727674
-3.63449970805581,0.0226862524158995,0.0219765380816358,-0.00164933266923831,0.0204816956180122,0.0127384713256769,-0.0314122654185362,-0.0251222112753487,0.0136853657147494,-0.0641391915571652,-0.0156158882716223,0.0791294841604673,"E02000962","Westminster 003",526798.351656741,182761.796197689
-4.04688581143872,0.00946519307571249,0.0359315158371264,0.0287502278182483,0.0214933433484183,0.0250170633068864,-0.0588623412220107,-0.0290925186414676,0.00594808819902493,-0.027869884208886,-0.016769556013509,1e-06,"E02000963","Westminster 004",524308.002395089,182648.119959732
-3.88770894103488,0.0127580409120904,0.0455622585765891,0.0160517599313753,0.0207349351318031,0.0241115854273251,-0.0703769788591959,-0.028958641760712,0.00391767167544738,-0.03993391590764,-0.0309101505734668,1e-06,"E02000964","Westminster 005",524873.895902588,182523.786046084
-3.66481731252244,0.0170974686007031,0.0462523699045723,0.00345644899844057,0.0283657510666181,0.0246332760146555,-0.0609864582320501,-0.0251746008382842,0.0151932308902652,-0.062035357896235,-0.0759020692882112,0.15016685206063,"E02000965","Westminster 006",525551.155171536,182464.259583292
-3.36957637900891,0.0211768734690189,0.0394681144469096,-0.00111793779717999,0.0264640625931201,0.0201637808336664,-0.0545823880773311,-0.0234480108596193,0.0151291690776965,-0.0728973134345359,-0.0909256173515747,0.142377922319854,"E02000966","Westminster 007",526150.089904123,182252.240438149
-3.62205076503957,0.0266097774016294,0.0103799422736015,0.000111919737451142,0.0146654742405664,0.00927509015089514,-0.0200348333210959,-0.0285679980295653,0.0119268300139591,-0.0404232921619623,0.0043031614906639,0.0527231581287216,"E02000967","Westminster 008",527883.155683204,182546.475348918
-3.47889435035038,0.0251920818268363,0.0290081543858307,-0.0050404232980961,0.0213433535607316,0.014263883158922,-0.0422685050455729,-0.0245998393401985,0.013110410143196,-0.067856840023349,-0.0501688960493162,0.12156336240136,"E02000968","Westminster 009",526964.219053125,182063.405542461
-3.56521240644729,0.0160874229977141,0.0556857132919602,0.00280907754962849,0.0305963606932649,0.0287707781230497,-0.080036003873905,-0.0236332632812788,0.0123059996694758,-0.0653037176695573,-0.104060431788718,0.193454072761571,"E02000969","Westminster 010",525457.949846061,181815.726308678
-2.97102162043949,0.0354047666409034,0.0115336613903248,0.00662726594177976,0.0157724907797194,0.0127702323116433,-0.0180296596478116,-0.0379962342587614,0.0185803927969895,-0.0260583955443548,-0.116018196838702,0.0951644251525899,"E02000970","Westminster 011",528366.269372988,181393.746487416
-3.39404203608103,0.0291851877851648,0.0238702315102136,0.000156136466149767,0.018096988628811,0.0148775521684135,-0.0336923021735629,-0.0315927661653261,0.0135335674664889,-0.0423128688578118,-0.0681648691349178,0.132300360069085,"E02000971","Westminster 012",527625.545529365,181524.758599455
-2.37159475388286,0.0431228195316272,0.00261597071130841,0.0126007493089777,0.0153358932398116,0.00931455887649011,-0.00388273300793448,-0.049311346520993,0.0259125844402359,-0.0237415011439833,-0.192987025941642,0.071997662142237,"E02000972","Westminster 013",529180.596623707,181227.771463664
-3.49455335143195,0.0154279560763598,0.0610115653766617,0.000401756349762525,0.0322672656545183,0.0303556735114134,-0.0952274708532678,-0.0203357999293953,0.0102204687895277,-0.0712157825805962,-0.116965688924516,0.216208294790803,"E02000973","Westminster 014",525452.923636288,181365.681109662
-3.39730855101726,0.0269459745818808,0.0397617138418363,-0.00722402252364574,0.022523720830362,0.0182649481139001,-0.0604540089386402,-0.0274015288513601,0.0124750507071522,-0.0613270282598306,-0.0860839763324597,0.185133564494187,"E02000974","Westminster 015",527027.195014512,181253.574154764
-3.42791873132275,0.0232755850065663,0.051861973368805,-0.0108076352070351,0.0268275427255453,0.0218702399504027,-0.083506504041718,-0.0212171092129707,0.0108668499017057,-0.0771915626626396,-0.0955915560980966,0.209002648036178,"E02000975","Westminster 016",526394.63516271,181127.948103737
-3.35234640900972,0.0188071503926327,0.0608596375884773,-0.0089305161376034,0.0315008479538946,0.0267850962107309,-0.103480231227405,-0.0174359989800616,0.00960647359661739,-0.0795002406786294,-0.120556792021021,0.227952168975561,"E02000976","Westminster 017",525856.369317783,180960.095629965
-1.72133434881139,0.0519866645058066,0.00342444962528605,0.0253455709873259,0.019750293492699,0.00954859038329393,0.0168931244575743,-0.0707929186558925,0.036395339201685,-0.0160134540413974,-0.329733849192405,0.120616160186614,"E02000977","Westminster 018",529629.630166646,180418.066833469
-2.54485701745475,0.0313175687645933,0.0338379270321153,0.0167055698338435,0.0120399855727092,0.0226794425173647,-0.0548937029091507,-0.0657500854249724,0.0117170799218045,-0.0204718771563416,-0.192616582581239,1e-06,"E02000978","Westminster 019",527333.13591258,179978.215315835
-1.17605401475908,0.0601071384844136,-0.00027509584478639,0.0322693160275933,0.0263292666013886,0.0136437244838892,0.0348511651264643,-0.0757241835883043,0.0470435150585233,-0.00916147532028998,-0.448495170511898,0.224591127824383,"E02000979","Westminster 020",529583.590122293,179418.029276444
